"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Bochal Hasmukhbhai Ramanbha";"CPI(M)";"0";"10th Pass";"46";"687063";"0";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Mohanbhai Raviyabhai Kohkeriya";"CPI(ML)(L)";"0";"10th Pass";"43";"4611480";"30000";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Nareshbhai Vajirbhai Vadv";"INC";"0";"10th Pass";"48";"15300000";"5300000";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Vaghat Ravindrabhai Somabha";"Bhartiya Tribal Party";"0";"10th Pass";"28";"30000";"0";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Bharatbhai Kikubhai Patel";"BJP";"0";"Post Graduate";"64";"31404528";"538758";"Yes";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Hemantkumar Gopalbhai Tandel";"Rashtriya Samaj Paksha";"0";"Others";"40";"7768838";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Kamalbhai Shantilal Patel";"INC";" 1";"8th Pass";"48";"36299790";"7100000";"No";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Kamleshbhai Bharatbhai Yog";"SP";"0";"10th Pass";"34";"27200";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Mahesh Vinayakray Acharya";"Praja Vijay Paksh";"0";"Graduate Professional";"57";"29683260";"300000";"No";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Rajeshbhai Mangubhai Patel";"AAP";" 3";"5th Pass";"56";"4016726";"432825";"No";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Rajeshbhai Thakorbhai Gohil";"Bharatiya Republican Paksha";"0";"8th Pass";"53";"506000";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2022";"Gujarat";"No Comment"
"Patel Hasmukhbhai Somabhai";"BJP";"0";"Others";"57";"57656990";"7367022";"Yes";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bhosle Poonamben Sunilbha";"IND";"0";"5th Pass";"36";"16775";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Chauhan Arvindsinh Vishvanathsinh";"INC";" 3";"12th Pass";"44";"136592015";"41475465";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Deepakbhai Bhikhabhai Patil";"SHS";"0";"8th Pass";"39";"3739000";"1153007";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Javal Rameshchandra Nayak";"IND";"0";"Post Graduate";"40";"320188";"62188";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Khandelwal Hemang Dolatram";"IND";"0";"Graduate";"45";"2160181";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Rabari Bhikhabhai Mafabha";"BSP";" 4";"5th Pass";"52";"6876807";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Riteshkumar Amrutbhai Shrimal";"Bharatiya Rashtravadi Paksha";"0";"Graduate Professional";"33";"670000";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Tivari Pravinkumar Ramlakha";"Bahujan Suraksha Dal";"0";"8th Pass";"38";"293453";"142000";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Vishvakarma Gyanendra Dayanand";"IND";"0";"10th Pass";"34";"120000";"4500";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Jagdish Ishwarbhai Patel";"BJP";"0";"Post Graduate";"54";"27027664";"4988572";"Yes";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"BYE ELECTION ON 21-10-2019"
"Arjun Ramshankar Mishra";"Jan Sangharsh Virat Party";"0";"Others";"27";"17595";"257088";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"BYE ELECTION ON 21-10-2019"
"Parmar Pradipbhai Khanabhai";"BJP";" 1";"10th Pass";"53";"2347209";"0";"Yes";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Jadav Prashantbhai Yagnikbha";"All India Hindustan Congress Party";" 3";"8th Pass";"48";"2434000";"200000";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Karsanbhai Danabhai Parma";"BSP";"0";"12th Pass";"58";"8183167";"2000000";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Rajpura Lalitkumar Dhanjibha";"IND";"0";"10th Pass";"40";"20000";"140000";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Rawat Kamleshbhai Kantilal";"IND";"0";"Graduate";"38";"228574";"140000";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Sengal Naranbhai Tulsidas (dr. N.t. Sengal)";"Bahujan Suraksha Dal";"0";"10th Pass";"66";"215000";"0";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Solanki Alpeshkumar Shankarbha";"IND";"0";"8th Pass";"38";"1661300";"500000";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Tabhani Gaurang Ambalal";"Samajwadi Janata Party (ChandraShekhar)";"0";"Graduate Professional";"33";"5532384";"45095";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Vaghela Kanubhai Atmaram";"INC";"0";"12th Pass";"57";"41517000";"0";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Himmatsinh Prahladsinh";"INC";" 2";"8th Pass";"56";"43859258";"1901006";"Yes";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bhavsar Kamlesh Bhogilal";"CPI";"0";"Graduate Professional";"47";"15000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Ghanchi Mo.irshad Mohammad Aiyub";"Indian National League";"0";"8th Pass";"26";"80000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Jayswal Nareshkumar Babulal";"IND";"0";"10th Pass";"27";"528000";"35000";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Kalatmik Pravinchandra Mafatlal";"IND";"0";"8th Pass";"54";"88500";"115000";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Makvana Gautambhai Shankarbha";"IND";"0";"Graduate Professional";"55";"5553793";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Ojha Tribhavan Ramkalap";"Manvadhikar National Party";"0";"12th Pass";"34";"654000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Parmar Bahadursinh Gagubha";"All India Hindustan Congress Party";"0";"Graduate";"40";"3310000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Nipun Parsottambha";"IND";"0";"8th Pass";"54";"2956000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Pathan Amjadkhan Junedkha";"AAP";"0";"10th Pass";"43";"4684015";"3723200";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Pathan Salmankhan Samikha";"Loktantrik Samajwadi Party";"0";"Literate";"50";"60000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patni Jayantibhai Sendhabha";"Bahujan Suraksha Dal";"0";"5th Pass";"50";"26000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Rajput Jagroopsinh Girdansinh";"BJP";" 1";"Graduate Professional";"64";"15892759";"1641014";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Sendar Vikramkumar Vaktavarmal";"BSP";"0";"8th Pass";"32";"200500";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Solanki Naginkumar Chimanlal";"IND";"0";"8th Pass";"42";"2595000";"371923";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Sonule Archanaben Rajendrabha";"IND";"0";"Graduate";"36";"0";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Parmar Shailesh Manharbhai";"INC";"0";"Graduate Professional";"47";"328467841";"1784655";"Yes";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Makwana Nehal Amrutbha";"BSP";"0";"Post Graduate";"30";"692500";"140000";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Makwana Nitinbhai Rameshbha";"IND";"0";"12th Pass";"37";"112000";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Nagar Hemaben Mangabha";"IND";"0";"10th Pass";"42";"80000";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Parmar Dipakbhai Pursottambha";"Bahujan Mukti Party";"0";"12th Pass";"39";"164000";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Vaghela Jitendra Umakant";"BJP";" 4";"12th Pass";"48";"4235000";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shaikh Gyasuddin Habibuddeen";"INC";"0";"10th Pass";"54";"11280106";"0";"Yes";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bharatkumar Chimanlal Barot";"BJP";"0";"12th Pass";"67";"27695984";"2630822";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Dantaniya Alpeshkumar Ashvinashvinbha";"IND";"0";"12th Pass";"34";"502282";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Meman Mo. Imaran Abdulkada";"All India Hindustan Congress Party";"0";"10th Pass";"30";"400000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Momin Ruknodin Mohammedhusen (raju Momin)";"IND";" 1";"10th Pass";"55";"7084831";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Kunjalbhai Maheshbha";"SHS";" 10";"8th Pass";"34";"4910500";"928000";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Saiyad Alimohammed Nurmohammad";"IND";"0";"8th Pass";"45";"140100";"54000";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Samsuddin (jugnu)";"Akhil Bharatiya Congress Dal (Ambedkar)";"0";"5th Pass";"54";"1868451";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shaikh Mohamad Faruk Husainmiya (faruk Shaikh)";"JD(U)";"0";"10th Pass";"69";"30000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shaikh Saidabanu Abdulrahim";"IND";" 1";"5th Pass";"56";"1140000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shrimali Rameshbhai Prabhudas";"IND";"0";"Literate";"64";"619835";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Babubhai Jamnadas Patel";"BJP";" 4";"10th Pass";"69";"325245477";"3090616";"Yes";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Barot Rajendrabhai Keshabha";"SHS";"0";"Graduate Professional";"43";"10247001";"2950000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Chunara Arvindbhai Amarbha";"IND";"0";"8th Pass";"57";"795553";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Jagatsinh Maduji Chavada";"Rashtra Vikas Zumbes Party";"0";"12th Pass";"49";"2594000";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Arvindbhai Savjibha";"IND";"0";"12th Pass";"44";"3917000";"1000000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Bhavinkumar Mahendra Kuma";"BSP";"0";"8th Pass";"39";"3073000";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Pankajbhai Chimanbha";"INC";"0";"10th Pass";"60";"2319306293";"44197998";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Savaliya Divyeshbhai Viththalbha";"Sardar Vallabhbhai Patel Party";" 1";"12th Pass";"29";"1453507";"400000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shrimali Nileshkumar Rameshbha";"IND";"0";"Post Graduate";"30";"384340";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Thakor Ajitbhai Kalaj";"All India Hindustan Congress Party";"0";"5th Pass";"41";"1370000";"800000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Gohil Rajeshkumar Harjibhai";"INC";"0";"Graduate Professional";"45";"11990398";"100000";"Yes";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Belam Sanjaybhai Batukbha";"IND";"0";"5th Pass";"29";"110000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Boghara Govindbhai Naranbha";"IND";"0";"Literate";"48";"410000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Chavda Ramdevbhai Khumansang";"IND";"0";"5th Pass";"36";"632500";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Chudasama Digvijayasinh Natavarsinh";"All India Hindustan Congress Party";"0";"12th Pass";"52";"520000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Chudasama Rajendrasinh Jayendrasinh";"IND";"0";"12th Pass";"29";"1840000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Dabhi Kalubhai Rupabha";"BJP";"0";"8th Pass";"58";"18341022";"2255473";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Gorahava Vanrajbhai Vinodbha";"Indian New Congress Party";"0";"12th Pass";"26";"36200";"37000";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Gorahava Vinodbhai Shivabha";"CPI(M)";"0";"Graduate";"56";"42000";"100000";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Jadav Govindbhai Ramjibha";"IND";"0";"Graduate";"66";"4370998";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Makvana Valjibhai Pathabha";"IND";"0";"Literate";"32";"350000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Parmar Sunilbhai Laxmanbha";"BSP";"0";"8th Pass";"35";"275000";"50000";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Geetaben Pratapbha";"Gujarat Jan Chetna Party";"0";"10th Pass";"44";"1763000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Sathaliya Shamjibhai Bhudarbha";"IND";"0";"Literate";"44";"211000";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Vaghela Rameshbhai Virasangbha";"IND";"0";"Literate";"40";"125100";"0";"No";"DHANDHUKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bhupendrasinh Manubha Chudasama";"BJP";"0";"Graduate Professional";"67";"82319898";"2279254";"Yes";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Alpeshsinh Surubha Vaghela";"IND";" 1";"Graduate";"39";"1191000";"30000";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Ashvinbhai Kamsubhai Rathod";"INC";"0";"10th Pass";"42";"29216000";"1567624";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bhailalbhai Kalubhai Pandav";"BSP";"0";"10th Pass";"35";"354000";"0";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bharatbhai Babubhai Thako";"IND";" 1";"8th Pass";"37";"5542000";"428715";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Govindbhai Dahyabhai Gol";"IND";"0";"8th Pass";"36";"5021500";"600000";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Haribhai Dipubhai Makwana";"NCP";"0";"10th Pass";"68";"34243000";"1350000";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Javedmiya Chhotasaheb Kada";"IND";"0";"10th Pass";"50";"3854000";"0";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Kalubhai Lakhabhai Rathod";"IND";"0";"Graduate";"46";"550000";"80000";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Mahendrakumar Shantilal Jadav";"Bahujan Mukti Party";"0";"Doctorate";"27";"100452";"0";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Mashrubhai Mohanbhai Makvana";"IND";"0";"Literate";"63";"6570000";"1200000";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Ramanbhai Kaljibhai Vaghela";"IND";"0";"10th Pass";"43";"341000";"0";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shaktisinh Sardarsinh Sisodiya";"IND";"0";"Graduate Professional";"28";"9310530";"4200000";"No";"DHOLKA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shah Rakeshbhai Jaswantlal";"BJP";"0";"Graduate";"55";"16370672";"676261";"Yes";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Dave Vijaykumar Ratilal";"INC";"0";"Post Graduate";"57";"12667045";"740000";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Joshi Minakshiben Pravinchandra";"SUCI(C)";"0";"Post Graduate";"55";"2357572";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Kalpesh Nandkuma";"All India Hindustan Congress Party";"0";"10th Pass";"49";"20978150";"5695000";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shweta Mukesh Shah";"IND";"0";"Post Graduate";"32";"1962779";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Solanki Malabhai Hirabha";"BSP";"0";"10th Pass";"38";"935000";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Solanki Nilaben Jivrajbha";"IND";"0";"Graduate Professional";"54";"11190530";"2045414";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Thaker Hitesh Arvindprasad";"SHS";" 9";"Graduate Professional";"51";"407000";"0";"No";"ELLISBRIDGE";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Bhupendrabhai Rajnikant";"BJP";"0";"12th Pass";"55";"51958735";"6955707";"Yes";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Darshan Dilipbhai Patel";"IND";"0";"Graduate";"39";"326700";"0";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Kachhadiya Keshavlal Ramjibha";"IND";"0";"10th Pass";"55";"2993696";"350285";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Kiran Bharatbhai Patel";"IND";"0";"Graduate";"37";"1552602";"0";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Nilesh Naranbhai Mistry";"IND";"0";"8th Pass";"53";"224400";"450000";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Panchal Amit Natvarlal";"IND";"0";"Graduate";"33";"3660236";"211000";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Shaileshkumar Kashiram";"IND";"0";"Graduate";"18";"3205000";"0";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Shashikant Vasudevbha";"INC";" 4";"8th Pass";"47";"541177513";"255441949";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Yogeshkumar Chandubha";"IND";" 2";"Others";"40";"972000";"320000";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Piyushbhai Somnath Patel";"IND";"0";"Graduate";"52";"6683761";"137700";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Rahul Chimanbhai Maheta";"IND";"0";"Post Graduate";"49";"54100000";"0";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shah Surendrabhai Kesavlal";"IND";"0";"12th Pass";"62";"3409000";"0";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Thakor Budhaji Gabhaj";"BSP";"0";"5th Pass";"44";"2044500";"290000";"No";"GHATLODIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Imran Yusufbhai Khedawala";"INC";"0";"10th Pass";"50";"4686621";"0";"Yes";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Aftabahmed Saradarahmed Saiyed";"IND";"0";"Graduate";"40";"3000000";"270000";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bhushan Ashok Bhatt";"BJP";" 1";"12th Pass";"54";"18661847";"3976035";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Javed Abdulali Quresh";"BSP";"0";"5th Pass";"34";"282000";"59000";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Maksud Ahemadbhai Sharabuwala (teni)";"IND";"0";"12th Pass";"43";"360868";"0";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Makwana Shankarbhai Somabha";"IND";"0";"5th Pass";"43";"860000";"0";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Mehboob Mohmadbhai Rangrej";"IND";"0";"8th Pass";"62";"196846";"0";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Pathan Mahamadajamal Mohamadishak";"IND";"0";"8th Pass";"54";"1180000";"470000";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shejadhusen Mazharhusen Tejabwala";"All India Hindustan Congress Party";" 1";"10th Pass";"27";"162000";"14000";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Shekh Habibbhai Imamudd";"NCP";" 12";"Literate";"51";"8494163";"0";"No";"JAMALPUR - KHADIA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Sureshbhai Dhanjibhai";"BJP";"0";"10th Pass";"57";"7912577";"0";"Yes";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Bhatt Sunilkumar Narendrabha";"IND";"0";"Post Graduate";"37";"2221402";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Brahmbhatt Shwetaben Narendrabha";"INC";"0";"Post Graduate";"35";"1180200";"752500";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Dineshkumar Popatlal Chauha";"Yuva Sarkar";"0";"12th Pass";"53";"2689900";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Gohel Ronakbhai Prakashbha";"Yuva Jan Jagriti Party";"0";"12th Pass";"30";"211758";"57000";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Karnerlas Victorbhai Siala";"IND";"0";"Not Given";"56";"8083500";"100000";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Kesharia Shaileshkumar Valjibha";"BSP";" 1";"8th Pass";"37";"226200";"0";"No";"MANINAGAR";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Patel Kaushikbhai Jamnadas";"BJP";"0";"10th Pass";"62";"53424295";"14478244";"Yes";"NARANPURA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Barai Alpeshbhai Mahendrabha";"Lok Shahi Party (Secular)";"0";"12th Pass";"50";"346210";"0";"No";"NARANPURA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
"Harshadkumar Laxmanbhai Solank";"IND";"0";"12th Pass";"27";"120400";"0";"No";"NARANPURA";"GUJARAT";"AHMEDABAD";"2017";"Gujarat";"No Comment"
