"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Ramesh Rathod";"TDP";" 2";"12th Pass";"43";"3410000";"815241";"Yes";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A Laxman Rao";"IND";"0";"10th Pass";"47";"1560000";"0";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ade Tukaram";"BJP";"0";"10th Pass";"55";"865000";"370000";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Banka Sahadev";"IND";"0";"Not Given";"56";"118000";"0";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G Pentanna";"IND";"0";"Post Graduate";"36";"436000";"13000";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kotnak Ramesh";"INC";"0";"12th Pass";"39";"2600000";"0";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Masram Nago Rao";"PRAP";"0";"Post Graduate";"59";"350000";"0";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"N Ramdas";"IND";"0";"5th Pass";"35";"0";"0";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rathod Sadashiv Naik";"BSP";"0";"Graduate";"50";"1150000";"0";"No";"Adilabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dr. G. Vivekanand";"INC";"0";"Graduate Professional";"51";"729509675";"0";"Yes";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A. David Raju";"PRAP";" 1";"10th Pass";"36";"1460000";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A.Kamalamma";"IND";"0";"Not Given";"36";"155000";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ambala Mahenda";"IND";"0";"5th Pass";"38";"0";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B.Mallaiah";"IND";"0";"Not Given";"32";"0";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.Ramulu";"IND";"0";"5th Pass";"51";"300000";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Domasa Srinivas";"TRS";" 2";"12th Pass";"41";"4179400";"1950000";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gaddala Vinay Kuma";"IND";"0";"8th Pass";"51";"5284500";"1050";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gajjela Swamy";"BSP";"0";"10th Pass";"49";"1574000";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gorre Ramesh";"IND";"0";"Graduate Professional";"42";"300000";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K.Rajaswa";"IND";"0";"Not Given";"38";"0";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Krishna Sabbal";"MCPI(S)";"0";"Not Given";"39";"0";"30000";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Mathangi Narsaiah";"BJP";"0";"Post Graduate";"63";"8914000";"7000";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Nallala Kanukaiah";"IND";"0";"10th Pass";"39";"67500";"0";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S.Laxmaiah";"IND";"0";"10th Pass";"41";"350000";"50000";"No";"Peddapalle";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ponnam Prabhakar";"INC";"0";"Graduate Professional";"41";"1287000";"0";"Yes";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Balla Suresh";"IND";"0";"5th Pass";"32";"2000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Barige Gattaiah Yadav";"IND";"0";"Not Given";"32";"0";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ch. Janga Reddy";"BJP";" 1";"12th Pass";"75";"30128100";"18630";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gaddam Raji Reddy";"IND";"0";"Not Given";"48";"1030000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kandem Prabhaka";"IND";"0";"10th Pass";"44";"1700000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Korivi Venugopal";"IND";"0";"Graduate Professional";"47";"410000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Lingampalli Srinivas Reddy";"MCPI(S)";"0";"10th Pass";"39";"75520";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Panakanti Satish Kuma";"IND";"0";"Graduate Professional";"46";"181357";"138666";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Peddi Ravind";"IND";"0";"Post Graduate";"29";"95000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ragula Ramulu";"RPI(A)";"0";"5th Pass";"41";"1500000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"T. Srimannarayana";"PPOI";"0";"12th Pass";"68";"2115000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Velichala Rajendar Rao";"PRAP";"0";"Post Graduate";"46";"22730000";"0";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Vinod Kumar Boinapally";"TRS";"0";"Graduate Professional";"49";"50776910";"118258";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Viresham Nalimela";"BSP";"0";"Graduate Professional";"58";"37880000";"1276000";"No";"Karimnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Madhu Yaskhi Goud";"INC";"0";"Post Graduate";"50";"119108338";"15422084";"Yes";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Aaris Mohammed";"IND";"0";"10th Pass";"46";"16554";"0";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Bigala Ganesh";"TRS";"0";"Graduate Professional";"39";"38799851";"422292";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.S.R. Chaudary";"LSP";"0";"Not Given";"52";"12355847";"2496889";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gaddam Srinivas";"IND";"0";"Doctorate";"47";"11437000";"0";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Jala Bapu Reddy";"BJP";"0";"Post Graduate";"59";"7089760";"0";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kandem Prabhaka";"IND";"0";"10th Pass";"44";"2100000";"0";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P. Vinay Kuma";"PRAP";"0";"Post Graduate";"51";"183208378";"68550";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rapelly Srinivas";"IND";"0";"Graduate";"34";"45000";"0";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S Sujatha";"Trilinga Praja Pragati Party";"0";"Not Given";"43";"0";"4000";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"V Sathyanarayana Murthy";"PPOI";"0";"Doctorate";"51";"9435000";"762315";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Y Ramulu";"BSP";"0";"Graduate";"53";"0";"0";"No";"Nizamabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"SURESH KUMAR SHETKAR";"INC";"0";"Graduate";"46";"3011999";"0";"Yes";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"BAGANNA";"BJP";"0";"Others";"66";"1673500";"0";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Basava Raj Patil";"IND";"0";"Graduate Professional";"39";"5850000";"255000";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Benjamin Raju";"IJP";"0";"Post Graduate";"39";"200000";"0";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Chitta Rajeshwar Rao";"IND";"0";"12th Pass";"45";"1695000";"200000";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M. RAVINDRA REDDY";"LSP";"0";"Post Graduate";"39";"1290000";"0";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M. SHIVA KUMAR";"PRAP";" 2";"5th Pass";"43";"29424500";"500734";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M.Vishnu Mudiraj";"BSP";"0";"10th Pass";"35";"1705000";"1400000";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Powar Singh Hatti Singh";"IND";"0";"10th Pass";"36";"350000";"0";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"SYED YOUSUF ALI";"TRS";" 1";"12th Pass";"54";"32900000";"0";"No";"Zahirabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"VIJAYA SHANTHI .M";"TRS";"0";"10th Pass";"43";"271066905";"0";"Yes";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.Yadeshwa";"BSP(AP)";"0";"Graduate";"46";"110000";"0";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. Sudheer Reddy";"LSP";"0";"Post Graduate";"37";"3810013";"0";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Khaja Quayum Anwar Md.";"PRAP";"0";"Graduate Professional";"45";"5290000";"0";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kovuri Prabhaka";"PPOI";"0";"Not Given";"51";"824000";"0";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kundeti Rav";"IND";"0";"Post Graduate";"32";"226586";"0";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Narendranath Chaganla";"INC";"0";"12th Pass";"45";"562290014";"8977996";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P. Niroop Reddy";"BJP";"0";"Post Graduate";"50";"22746000";"1490000";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Y.Shankar Goud";"BSP";"0";"Post Graduate";"44";"3336000";"0";"No";"Medak";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"SARVEY SATYANARAYANA";"INC";" 1";"Graduate Professional";"54";"10112521";"116848";"Yes";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"BHEEM SEN";"TDP";"0";"Graduate Professional";"60";"2856116";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"C Francis MJF";"SP";"0";"Graduate";"57";"60000";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"C Venkata Subba Rao";"IND";"0";"Graduate";"52";"1855000";"810355";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"DR.LAVU RATHAIAH";"LSP";" 1";"Doctorate";"56";"155460261";"57975695";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"INDRASENA REDDY";"BJP";"0";"Post Graduate";"56";"24115000";"235000";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"J Bhaska";"IND";"0";"Not Given";"34";"0";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K Bhojraj";"IND";" 1";"Not Given";"35";"0";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K Srinivasa Raju";"IND";"0";"Graduate";"44";"2580000";"1284000";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kante Kanakaiah Ganagaputra";"IND";"0";"Graduate";"63";"9148383";"1404";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Lt.Col.(Retd) Duserla Paparaidu";"IND";"0";"Post Graduate";"62";"12500000";"600000";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M Babu Rao";"BSP";" 2";"12th Pass";"52";"14100000";"1115000";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Md Mansoor Al";"IND";"0";"12th Pass";"31";"150000";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"N V Rama Reddy";"PPOI";"0";"10th Pass";"54";"36650006";"96384";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Narendar Kumbala";"BPD";"0";"Post Graduate";"39";"120000";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P Ramakrishna";"RKSP";"0";"Not Given";"42";"0";"2100000";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S D Krishnamurthy";"TNPP";"0";"Post Graduate";"51";"1430000";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S.Victo";"IND";"0";"10th Pass";"40";"882000";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Thulla Devender Goud";"PRAP";"0";"Graduate";"56";"352257953";"0";"No";"Malkajgiri";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"ANJAN KUMAR YADAV";"INC";"0";"12th Pass";"47";"20620697";"1500000";"Yes";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Abdus Sattar Mujahed";"MUL";"0";"Graduate";"41";"1139000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ambati Krishna Murth";"IND";"0";"Not Given";"50";"235000";"400000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B. DATTATREYA";"BJP";"0";"Graduate";"61";"79280671";"750000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B. Gopala Krishna";"IND";"0";"8th Pass";"42";"0";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Baber Ali Kha";"IND";"0";"8th Pass";"53";"120000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"C.V.L NARASIMHA RAO";"LSP";"0";"Graduate Professional";"54";"3370000";"150000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ch.Muraha";"IND";"0";"Not Given";"49";"0";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Devi Das Rao Ghodk";"IND";"0";"Not Given";"63";"530626";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dr. D. SRAVAN KUMAR";"PRAP";"0";"Doctorate";"41";"5896000";"65313";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G. Rajaiah";"IND";"0";"Graduate";"48";"63056";"35271";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Indad Jah";"ANC";"0";"Not Given";"64";"25000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. Srinivasa Cha";"IND";"0";"Not Given";"49";"25000";"20000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Lellapalli Aseervadam";"IND";"0";"Graduate";"51";"1300000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M. Bhagya Matha";"IND";"0";"10th Pass";"38";"25000";"650000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M. Venkatesh";"BSP";"0";"12th Pass";"32";"2470000";"745000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"MD. ALI";"TRS";"0";"Graduate";"55";"13105000";"460990";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"MD. Osman Quresh";"Ajeya Bharat Party";"0";"5th Pass";"35";"3050000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P.Damodar Reddy";"PPOI";"0";"10th Pass";"49";"10595000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Polishetty Ram Moha";"Samata Party";"0";"Graduate Professional";"57";"160000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S.Devaiah";"TNPP";"0";"Graduate";"59";"1988000";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Shiraz Kha";"UWF";"0";"12th Pass";"39";"85000";"110000";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Srinivasa Sudhish Rambhotla";"TDP";"0";"Graduate Professional";"40";"178833380";"0";"No";"Secunderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Asaduddin Owaisi";"AIMIM";" 4";"Graduate Professional";"41";"9302233";"0";"Yes";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A. Fatima";"PRAP";"0";"Graduate Professional";"41";"37000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Altaf Ahmed Kha";"IND";"0";"10th Pass";"43";"240000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B.Ravi Yadav";"IND";"0";"Graduate";"33";"1690187";"620000";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.Sadanand";"IND";"0";"8th Pass";"45";"471500";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.Surend";"TNPP";"0";"8th Pass";"36";"1055000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M.A.Basith";"IND";"0";"10th Pass";"55";"300000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M.A.Quddus Gho";"IND";" 1";"Not Given";"43";"30000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M.A.Satta";"IND";" 2";"10th Pass";"29";"35000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ma Habeeb";"IND";"0";"10th Pass";"33";"10000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Md.Osma";"IND";"0";"Illiterate";"45";"25000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Moullim Mohsin Bin Hussain Al Kasary";"IND";"0";"Graduate";"33";"13630000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"N.L.Srinivas";"IND";"0";"12th Pass";"31";"197000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P. Laxman Rao Goud";"INC";"0";"12th Pass";"55";"18530669";"2000000";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"P.Venkateswara Rao";"PPOI";"0";"Post Graduate";"58";"1978000";"600000";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S. Gopal Singh";"Akhil Bharatiya Jan Sangh";" 1";"5th Pass";"34";"0";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Samy Mohammed";"BSP";"0";"Post Graduate";"29";"306000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sardar Singh";"IND";"0";"8th Pass";"62";"731000";"168000";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Satish Agarwal";"BJP";"0";"Graduate";"38";"10695500";"4921846";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Syed Abdul Gaff";"IND";"0";"8th Pass";"51";"20000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Taher Kamal Khundm";"JD(S)";"0";"Not Given";"52";"10000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Zahid Ali Kha";"IND";"0";"10th Pass";"26";"65000";"0";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"ZAHID ALI KHAN";"TDP";" 7";"Graduate";"66";"96194429";"1144670";"No";"Hyderabad";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sudini Jaipal Reddy";"INC";"0";"Post Graduate";"67";"56150333";"2042919";"Yes";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"A.P.Jithender Reddy";"TDP";" 1";"Graduate";"54";"267668583";"3621000";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Baddam Bal Reddy";"BJP";" 1";"12th Pass";"64";"6343740";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"C. Srinivasa Rao";"BSP";"0";"Post Graduate";"39";"1005000";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dasari Sarala Dev";"MCPI(S)";" 1";"Not Given";"39";"530000";"15000";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Dr. Raghuveera Reddy";"LSP";"0";"Graduate Professional";"42";"8150000";"700000";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Eedagi Laxminarayana";"IND";"0";"10th Pass";"27";"50000";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G.Mallesham Goud";"IND";"0";"Graduate";"32";"400000";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kasani Gyaneshwa";"MANP";"0";"8th Pass";"54";"455121661";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kummari G";"PPOI";"0";"Not Given";"28";"0";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Rameshwaram Jangaiah";"IND";"0";"Not Given";"52";"130000";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"S. Malla Reddy";"IND";"0";"5th Pass";"43";"2823736";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sama Srinivasulu";"GRIP";"0";"10th Pass";"34";"0";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Sayamollu Narsimulu";"IND";"0";"10th Pass";"30";"0";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Venkatram Nayak";"IND";"0";"Graduate";"34";"1283750";"0";"No";"Chevella";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K. CHANDRASEKHARA RAO";"TRS";" 2";"Graduate";"55";"22669420";"0";"Yes";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Abdul Kareem Khaja Mohammad";"LSP";"0";"Graduate";"50";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Asirvadam";"GRIP";"0";"Post Graduate";"35";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"B. BALRAJU GOUD";"MANP";"0";"10th Pass";"44";"97743082";"39780111";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"D.Dasaratha Ramulu";"IND";"0";"12th Pass";"31";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Depally Maisaiah";"IND";"0";"10th Pass";"27";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Depally Sayanna";"IND";"0";"Not Given";"47";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"G.Vijayalaxm";"PPOI";"0";"Not Given";"61";"105000";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gajju Pedda Narsimhulu";"IND";"0";"Not Given";"35";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Gangapuri Ravinder Goud";"IND";"0";"Not Given";"28";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K Yadagiri Reddy";"BJP";" 4";"Graduate";"51";"4100000";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K.Venkatesh";"TNPP";"0";"Graduate";"37";"250000";"100000";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kanduri Narsimhulu";"IND";"0";"Not Given";"52";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kanduru Kurmaiah";"IND";"0";"Not Given";"56";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Karre Jangaiah";"IND";"0";"10th Pass";"29";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Kothur Nagender Reddy";"IND";"0";"Not Given";"50";"350000";"16000";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Laxmamma";"IND";"0";"Not Given";"30";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"M.A.Jabba";"IND";"0";"Not Given";"39";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Mala Jangilamma";"IND";"0";"Not Given";"50";"0";"0";"No";"Mahbubnagar";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
