"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Mullappally Ramachandran";"INC";"0";"Post Graduate";"67";"9225000";"2160000";"Yes";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"A. P. Shams";"IND";"0";"Literate";"32";"55620";"0";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"A.m.smitha";"CPI(ML) Red star";"0";"Graduate";"33";"22000";"0";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"Adv.a.n.shams";"CPI(M)";"0";"Graduate Professional";"36";"1330825";"0";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"Ali Akba";"AAP";"0";"12th Pass";"50";"4448946";"2674831";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"Attuveppil Kunhikkanna";"IND";"0";"5th Pass";"57";"452079";"19000";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"P.abdul Hameed Mast";"SDPI";" 1";"Graduate";"55";"4988654";"0";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"P.kumarankutty";"IND";"0";"Graduate Professional";"69";"44347759";"0";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"Saseendra";"BSP";"0";"5th Pass";"44";"3271000";"250000";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"Sharafudh";"IND";"0";"12th Pass";"53";"1119368";"0";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
"V.k. Sajeeva";"BJP";" 2";"Graduate Professional";"39";"2534579";"1125903";"No";"VADAKARA";"KERALA";"2014";"Lok Sabha";"No Comment"
