"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Parasuraman.k";"AIADMK";"0";"12th Pass";"53";"146049347";"27954352";"Yes";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Arangarajan.m";"BSP";"0";"12th Pass";"63";"10373421";"3400000";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Baalu.t.";"DMK";"0";"Graduate";"72";"201555306";"11054616";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Gunasekaran.t";"IND";"0";"Graduate";"52";"5050";"0";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Krishnasamy Vandayar.t";"INC";"0";"Graduate Professional";"38";"173643172";"11034462";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Madhavan.t";"IND";"0";"Not Given";"42";"441000";"106842";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Mummoorthi.s@s.m.moorthy";"Namadhu Makkal Katchi";" 2";"Graduate";"48";"8005000";"1800000";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Muruganantham.m";"BJP";" 20";"10th Pass";"39";"102000";"0";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Panasai Arangan.";"IND";"0";"10th Pass";"51";"30000";"0";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Rajkumar.";"IND";"0";"Post Graduate";"32";"114000";"0";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Sivakumar.v";"IND";"0";"10th Pass";"42";"6607342";"2000000";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
"Tamilselvi.s";"CPI(M)";"0";"Post Graduate";"42";"221758";"0";"No";"THANJAVUR";"TAMIL NADU";"2014";"Loksabha";"No Comment"
